Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
12192,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.1326429396867752,-0.5744112133979797,0.2031734734773636,,
12192,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,RightControllerPosition,0.37985140085220337,0.07089404761791229,0.32868748903274536,,
12276,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.1325255185365677,-0.5744649171829224,0.20315632224082947,,
12276,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,RightControllerPosition,0.3788468539714813,0.07008691877126694,0.32956448197364807,,
12360,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.1328987032175064,-0.5743215084075928,0.20318034291267395,,
12360,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,RightControllerPosition,0.37678200006484985,0.07055366039276123,0.33078712224960327,,
12442,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.132904514670372,-0.574295699596405,0.20301245152950287,,
12442,,,2022-10-05 10:47:38 AM,EverydayTaskData,,,RightControllerPosition,0.3745826780796051,0.07152596861124039,0.3320460021495819,,
12526,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13339246809482574,-0.5743817090988159,0.20303337275981903,,
12526,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.37224262952804565,0.07220744341611862,0.3326031565666199,,
12609,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13342313468456268,-0.5744345188140869,0.2031099498271942,,
12609,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3697689175605774,0.07149195671081543,0.33281558752059937,,
12692,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13363903760910034,-0.5748116374015808,0.20328451693058014,,
12692,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.36815744638442993,0.07301757484674454,0.33239665627479553,,
12776,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.1336396187543869,-0.5748352408409119,0.2034640908241272,,
12776,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3677130341529846,0.0735350102186203,0.3315466344356537,,
12860,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13351817429065704,-0.5748023986816406,0.20338715612888336,,
12860,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3670167922973633,0.07437512278556824,0.3303929567337036,,
12943,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13373343646526337,-0.5747817158699036,0.20343710482120514,,
12943,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.36668911576271057,0.07444747537374496,0.32956942915916443,,
13026,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13373194634914398,-0.5746267437934875,0.20329421758651733,,
13026,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3663386404514313,0.07426232844591141,0.3287442922592163,,
13110,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.1336408406496048,-0.5745711922645569,0.20315952599048615,,
13110,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3652861714363098,0.0724288746714592,0.32808324694633484,,
13176,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.1336887776851654,-0.5744203329086304,0.20317885279655457,,
13176,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3649175763130188,0.07188073545694351,0.32816073298454285,,
13259,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13381363451480865,-0.5744094848632812,0.20313683152198792,,
13259,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3645622730255127,0.0689755529165268,0.32872483134269714,,
13343,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.13376282155513763,-0.574209988117218,0.20318979024887085,,
13343,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.3635444939136505,0.06938344240188599,0.32929614186286926,,
13427,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.1342298686504364,-0.5743655562400818,0.2033364623785019,,
13427,,,2022-10-05 10:47:39 AM,EverydayTaskData,,,RightControllerPosition,0.36302804946899414,0.06614191830158234,0.32982930541038513,,
13510,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13434132933616638,-0.5744612812995911,0.20364971458911896,,
13510,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.36213573813438416,0.06445647031068802,0.329680860042572,,
13597,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.1340731680393219,-0.5747487545013428,0.20392119884490967,,
13597,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.36148834228515625,0.06458186358213425,0.3290681540966034,,
13677,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13400495052337646,-0.5748177170753479,0.2040879875421524,,
13677,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.3612113296985626,0.06347306072711945,0.3288988173007965,,
13761,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13394944369792938,-0.5748177170753479,0.20408491790294647,,
13761,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.3594135344028473,0.06464818865060806,0.32767143845558167,,
13845,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13387751579284668,-0.574856162071228,0.20416225492954254,,
13845,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.35876545310020447,0.06448543071746826,0.3270094692707062,,
13932,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13382835686206818,-0.5748158097267151,0.2041475474834442,,
13932,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.35807329416275024,0.06490135937929153,0.3266497850418091,,
14012,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.1337336003780365,-0.5748152136802673,0.20404773950576782,,
14012,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.3580094277858734,0.06469371169805527,0.3266599178314209,,
14099,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13388477265834808,-0.5746809244155884,0.20393534004688263,,
14099,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.35731974244117737,0.06596878916025162,0.32652536034584045,,
14182,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13410437107086182,-0.5746222138404846,0.20388945937156677,,
14182,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.3572307527065277,0.06634614616632462,0.3274061679840088,,
14266,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13390688598155975,-0.5746460556983948,0.20382168889045715,,
14266,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.35619303584098816,0.06525028496980667,0.3280438184738159,,
14350,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13385513424873352,-0.5746965408325195,0.2037738561630249,,
14350,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.3544633984565735,0.06426039338111877,0.3294329345226288,,
14433,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,LeftControllerPosition,-0.13413381576538086,-0.5745776295661926,0.20374952256679535,,
14433,,,2022-10-05 10:47:40 AM,EverydayTaskData,,,RightControllerPosition,0.35386407375335693,0.0630764439702034,0.33166247606277466,,
14517,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13434748351573944,-0.5745946764945984,0.2036321610212326,,
14517,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.35062283277511597,0.0651165097951889,0.33293092250823975,,
14600,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13453008234500885,-0.5743727684020996,0.2036113440990448,,
14600,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3489779829978943,0.0667014941573143,0.3348393738269806,,
14684,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13471092283725739,-0.5745022296905518,0.2036113291978836,,
14684,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3481883406639099,0.06750243157148361,0.3347899317741394,,
14768,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13473635911941528,-0.5743518471717834,0.20375312864780426,,
14768,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3483453094959259,0.06802872568368912,0.3345353603363037,,
14851,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13481992483139038,-0.5745337009429932,0.20386718213558197,,
14851,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3480049967765808,0.07056902348995209,0.33321401476860046,,
14934,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13456739485263824,-0.5745296478271484,0.20383308827877045,,
14934,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.34822481870651245,0.07243271917104721,0.3317224085330963,,
15018,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.1347121298313141,-0.574503481388092,0.20371076464653015,,
15018,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.34794583916664124,0.0747145414352417,0.33052346110343933,,
15089,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13466240465641022,-0.5742698311805725,0.20353519916534424,,
15089,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.34742864966392517,0.07632864266633987,0.3301610052585602,,
15173,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.1345788687467575,-0.5739539265632629,0.20349422097206116,,
15173,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3482094407081604,0.07406089454889297,0.33117565512657166,,
15256,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.1346515566110611,-0.5738185048103333,0.20339244604110718,,
15256,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3473348021507263,0.07456699758768082,0.33083251118659973,,
15340,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13475608825683594,-0.5739238858222961,0.2033335268497467,,
15340,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.3489682674407959,0.07376903295516968,0.3318226635456085,,
15423,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,LeftControllerPosition,-0.13471929728984833,-0.5737361311912537,0.20342794060707092,,
15423,,,2022-10-05 10:47:41 AM,EverydayTaskData,,,RightControllerPosition,0.351729154586792,0.07600173354148865,0.3334818184375763,,
15506,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13474024832248688,-0.5737570524215698,0.20380659401416779,,
15506,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.34619811177253723,0.09524007141590118,0.33017227053642273,,
15590,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13449467718601227,-0.5733426809310913,0.2048366516828537,,
15590,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.3458389937877655,0.12151210010051727,0.3167107105255127,,
15674,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.1339949071407318,-0.5734325647354126,0.2050289511680603,,
15674,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.3526384234428406,0.1295832246541977,0.3021833002567291,,
15757,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13440269231796265,-0.573234498500824,0.20522728562355042,,
15757,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.3744106590747833,0.13846814632415771,0.2864120602607727,,
15841,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.1347382664680481,-0.5727130174636841,0.20543406903743744,,
15841,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.39527207612991333,0.13768917322158813,0.2733546197414398,,
15924,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.1347494274377823,-0.5715283155441284,0.2050837278366089,,
15924,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.40104568004608154,0.13960480690002441,0.2653636932373047,,
16008,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13627678155899048,-0.5709130167961121,0.204396590590477,,
16008,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.3892403244972229,0.14646269381046295,0.2627105712890625,,
16092,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13762038946151733,-0.5705920457839966,0.204447939991951,,
16092,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.37774553894996643,0.1518736183643341,0.25755444169044495,,
16175,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13629485666751862,-0.5710676908493042,0.2051931619644165,,
16175,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.35439926385879517,0.15227173268795013,0.2340303361415863,,
16259,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13397598266601562,-0.5715071558952332,0.20608492195606232,,
16259,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.2953437566757202,0.12912264466285706,0.19817988574504852,,
16342,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13223481178283691,-0.571014404296875,0.2061772644519806,,
16342,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.22495265305042267,0.07835128158330917,0.17514759302139282,,
16426,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,LeftControllerPosition,-0.13209404051303864,-0.5700686573982239,0.20391049981117249,,
16426,,,2022-10-05 10:47:42 AM,EverydayTaskData,,,RightControllerPosition,0.15400974452495575,0.011613749898970127,0.17060713469982147,,
16509,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13440313935279846,-0.5684353113174438,0.20220720767974854,,
16509,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,0.08681338280439377,-0.054950688034296036,0.18303918838500977,,
16591,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13531562685966492,-0.567764163017273,0.20189110934734344,,
16591,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,0.027675645425915718,-0.1106768399477005,0.20910391211509705,,
16675,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13477854430675507,-0.5673545598983765,0.20186656713485718,,
16675,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.013282516039907932,-0.14825809001922607,0.2492399960756302,,
16758,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13407374918460846,-0.5673662424087524,0.2011730819940567,,
16758,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.030711816623806953,-0.1782151758670807,0.29460909962654114,,
16841,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13560013473033905,-0.5665503144264221,0.20047929883003235,,
16841,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03191915154457092,-0.19316309690475464,0.32835835218429565,,
16926,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13747332990169525,-0.5663105845451355,0.20091353356838226,,
16926,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.033387165516614914,-0.19893701374530792,0.34839025139808655,,
17009,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13598620891571045,-0.5665669441223145,0.20088590681552887,,
17009,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03678952530026436,-0.20385727286338806,0.36374613642692566,,
17093,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13545788824558258,-0.5671684741973877,0.20080940425395966,,
17093,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03883073851466179,-0.20984065532684326,0.37297943234443665,,
17177,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.1363138109445572,-0.5661872625350952,0.2013498693704605,,
17177,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03966318070888519,-0.21205131709575653,0.3765006363391876,,
17259,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.1364273577928543,-0.5663453936576843,0.2010747343301773,,
17259,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.042078133672475815,-0.21018779277801514,0.3714217245578766,,
17325,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.136583611369133,-0.5662704706192017,0.20103676617145538,,
17325,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.04065240919589996,-0.20762793719768524,0.36880192160606384,,
17408,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,LeftControllerPosition,-0.13667763769626617,-0.5665128231048584,0.20108899474143982,,
17408,,,2022-10-05 10:47:43 AM,EverydayTaskData,,,RightControllerPosition,-0.03953422233462334,-0.20622916519641876,0.3695545196533203,,
17491,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.13608644902706146,-0.5669102072715759,0.20114782452583313,,
17491,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,-0.030935795977711678,-0.19907839596271515,0.3686303198337555,,
17575,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.13603240251541138,-0.5668085813522339,0.20128068327903748,,
17575,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,-0.002054692478850484,-0.18634672462940216,0.34394371509552,,
17658,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.13909697532653809,-0.566769003868103,0.20136681199073792,,
17658,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,0.03267422318458557,-0.19221633672714233,0.2649289071559906,,
17742,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.14081937074661255,-0.5665223002433777,0.20135527849197388,,
17742,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,0.06748519837856293,-0.20414714515209198,0.18069647252559662,,
17825,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.1354682892560959,-0.5699383616447449,0.2020651400089264,,
17825,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,0.08190414309501648,-0.2175542414188385,0.15246105194091797,,
17909,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,LeftControllerPosition,-0.1279056966304779,-0.5729832053184509,0.20419302582740784,,
17909,,,2022-10-05 10:47:44 AM,EverydayTaskData,,,RightControllerPosition,0.082233726978302,-0.21286709606647491,0.14342990517616272,,
