Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
80926,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80926,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.18866269290447235,-0.18150193989276886,0.5210559964179993
81010,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81010,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.19011585414409637,-0.18680641055107117,0.5236687660217285
81093,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81093,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.18949833512306213,-0.1837024837732315,0.5257443189620972
81177,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81177,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.18277382850646973,-0.17732743918895721,0.5317615866661072
81261,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81261,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.17570771276950836,-0.17594903707504272,0.5353185534477234
81344,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81344,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.17134033143520355,-0.17997963726520538,0.5383166074752808
81428,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81428,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.1658899486064911,-0.17684872448444366,0.539353609085083
81498,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81498,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.1637849509716034,-0.17494012415409088,0.5427848696708679
81578,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81578,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.16448374092578888,-0.1748250275850296,0.5433052778244019
81676,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81676,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.16794587671756744,-0.18212811648845673,0.5413675308227539
81760,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81760,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.16876737773418427,-0.19103989005088806,0.5388725399971008
81831,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81831,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.1633840948343277,-0.19107294082641602,0.5353657007217407
81914,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81914,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.15153826773166656,-0.18729102611541748,0.5282653570175171
81998,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
81998,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.13712136447429657,-0.19578543305397034,0.5116914510726929
82081,,2022-10-11 12:57:39 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82081,,2022-10-11 12:57:39 PM,,PegboardData,,,RightControllerPosition,-0.12928782403469086,-0.22633357346057892,0.4779755175113678
82165,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82165,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.12311599403619766,-0.26833051443099976,0.4250452220439911
82249,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82249,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.10763292759656906,-0.30260246992111206,0.3750665485858917
82332,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82332,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.08558845520019531,-0.3131990134716034,0.3392617404460907
82416,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82416,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.06611188501119614,-0.30679526925086975,0.3098529577255249
82499,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82499,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.05711623281240463,-0.3080918490886688,0.2809346616268158
82583,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82583,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.05969035252928734,-0.30991584062576294,0.25571849942207336
82667,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82667,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.06335344165563583,-0.2997390031814575,0.2478254735469818
82750,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82750,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.06231899932026863,-0.2991633713245392,0.25082045793533325
82834,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82834,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.061619650572538376,-0.30230513215065,0.24633760750293732
82917,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
82917,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.0546790175139904,-0.31255021691322327,0.2455444633960724
83001,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83001,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,-0.03385317698121071,-0.3085852563381195,0.2689204216003418
83085,,2022-10-11 12:57:40 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83085,,2022-10-11 12:57:40 PM,,PegboardData,,,RightControllerPosition,0.01693671941757202,-0.2797554135322571,0.3282833397388458
83168,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83168,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.08027513325214386,-0.2522130608558655,0.38974833488464355
83252,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83252,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.1200464516878128,-0.23588156700134277,0.43832045793533325
83335,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83335,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.13378766179084778,-0.22609004378318787,0.46759849786758423
83405,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83405,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.13771429657936096,-0.21472668647766113,0.4852926433086395
83502,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83502,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.15060503780841827,-0.22369317710399628,0.5148810148239136
83571,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83571,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.16744542121887207,-0.2340097874403,0.5328263640403748
83654,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83654,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.18771113455295563,-0.23943540453910828,0.5496480464935303
83737,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83737,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.20510081946849823,-0.2351393699645996,0.5622721910476685
83836,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83836,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.2057347297668457,-0.20597563683986664,0.5685234069824219
83904,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83904,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.2019394338130951,-0.19616585969924927,0.5748770236968994
83987,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
83987,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.20461389422416687,-0.1950785517692566,0.5808495283126831
84070,,2022-10-11 12:57:41 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84070,,2022-10-11 12:57:41 PM,,PegboardData,,,RightControllerPosition,0.22198857367038727,-0.20179997384548187,0.5811749696731567
84154,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84154,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.22840745747089386,-0.20554283261299133,0.5776578783988953
84237,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84237,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.22264698147773743,-0.19188913702964783,0.5655414462089539
84320,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84320,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.2090815305709839,-0.17622555792331696,0.5572242140769958
84404,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84404,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.2052256464958191,-0.1714116781949997,0.5553538799285889
84491,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84491,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.20850315690040588,-0.18227356672286987,0.5561853647232056
84570,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84570,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.20923255383968353,-0.1966453343629837,0.5541689395904541
84657,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84657,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.2180074006319046,-0.19767256081104279,0.5445458292961121
84741,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84741,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.22742679715156555,-0.19310049712657928,0.5370283722877502
84820,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84820,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.2350960373878479,-0.18899834156036377,0.5316667556762695
84904,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84904,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.24170562624931335,-0.18695344030857086,0.5281439423561096
84987,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
84987,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.2415798455476761,-0.18758593499660492,0.5296120643615723
85071,,2022-10-11 12:57:42 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85071,,2022-10-11 12:57:42 PM,,PegboardData,,,RightControllerPosition,0.23967903852462769,-0.1883973926305771,0.5320954322814941
85155,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85155,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.23900248110294342,-0.19017425179481506,0.5354808568954468
85240,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85240,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.2391197383403778,-0.19108295440673828,0.5375438928604126
85323,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85323,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.2385977804660797,-0.19125865399837494,0.5382039546966553
85407,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85407,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.2382471263408661,-0.18843641877174377,0.5382286906242371
85493,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85493,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.23713167011737823,-0.19074909389019012,0.5419523119926453
85573,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85573,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.23916342854499817,-0.1960132122039795,0.5462852120399475
85660,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85660,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.23933683335781097,-0.20352822542190552,0.5511967539787292
85729,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85729,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.23753730952739716,-0.21574679017066956,0.5590304732322693
85812,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85812,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.2379557490348816,-0.21397636830806732,0.5585381388664246
85909,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85909,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.2328926920890808,-0.21217748522758484,0.5608276128768921
85993,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
85993,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.22346915304660797,-0.2084759622812271,0.5631998777389526
86062,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86062,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.21504665911197662,-0.20538170635700226,0.5645663142204285
86146,,2022-10-11 12:57:43 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86146,,2022-10-11 12:57:43 PM,,PegboardData,,,RightControllerPosition,0.21008862555027008,-0.2065909057855606,0.5661429762840271
86228,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86228,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.21043527126312256,-0.21073129773139954,0.5672406554222107
86314,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86314,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.21170122921466827,-0.2162477821111679,0.5675292611122131
86396,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86396,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.20990663766860962,-0.2155386060476303,0.5665508508682251
86482,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86482,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.20567817986011505,-0.20879995822906494,0.5626369118690491
86564,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86564,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.19998875260353088,-0.19673509895801544,0.5500525832176208
86648,,2022-10-11 12:57:44 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
86648,,2022-10-11 12:57:44 PM,,PegboardData,,,RightControllerPosition,0.20096240937709808,-0.1707562953233719,0.5192891955375671
