Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
23817,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,0.06689268350601196,-0.04618435353040695,0.4945160448551178
23914,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
23914,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,0.012046889401972294,-0.12736652791500092,0.4068533182144165
23998,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
23998,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.01168328057974577,-0.2078430950641632,0.3304993212223053
24068,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24068,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.01674688421189785,-0.25426167249679565,0.2908002436161041
24152,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24152,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.017114272341132164,-0.29835423827171326,0.25471118092536926
24235,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24235,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.01617385447025299,-0.32124048471450806,0.24821652472019196
24319,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24319,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.017472630366683006,-0.3233373463153839,0.25171220302581787
24403,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24403,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.02091044746339321,-0.31608036160469055,0.25588834285736084
24486,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24486,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.02259073778986931,-0.30738386511802673,0.25972089171409607
24570,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24570,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.023068014532327652,-0.3008470833301544,0.2621157169342041
24654,,2022-10-20 11:37:35 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24654,,2022-10-20 11:37:35 AM,,PegboardData,,,RightControllerPosition,-0.020965205505490303,-0.28400173783302307,0.2696533501148224
24737,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24737,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,-0.013502409681677818,-0.2425215095281601,0.29630473256111145
24821,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24821,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,-0.0005433246842585504,-0.1835988163948059,0.33660539984703064
24904,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24904,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.020204469561576843,-0.1183168962597847,0.38652756810188293
24988,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
24988,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.04736495763063431,-0.04767472296953201,0.4452551007270813
25073,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25073,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.06889579445123672,0.02878781594336033,0.49508512020111084
25155,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25155,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.08205824345350266,0.08709347993135452,0.5300428867340088
25239,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25239,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.09305710345506668,0.10922244936227798,0.5703845024108887
25323,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25323,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.10470117628574371,0.11689677834510803,0.5929996967315674
25407,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25407,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.11273734271526337,0.11520270258188248,0.6049191951751709
25490,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25490,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.12291731685400009,0.12187693268060684,0.6106981635093689
25574,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25574,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.12407413125038147,0.12461744993925095,0.6181330680847168
25657,,2022-10-20 11:37:36 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25657,,2022-10-20 11:37:36 AM,,PegboardData,,,RightControllerPosition,0.12234287708997726,0.13450177013874054,0.621377170085907
25740,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25740,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.112099289894104,0.14082995057106018,0.6242318153381348
25824,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25824,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.10749159753322601,0.14431515336036682,0.6267104744911194
25908,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25908,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.10918255895376205,0.14367800951004028,0.6304424405097961
25978,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
25978,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.11287666857242584,0.14149673283100128,0.63365238904953
26075,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26075,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.11692925542593002,0.13783468306064606,0.6377176642417908
26159,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26159,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.11822154372930527,0.13365386426448822,0.6412539482116699
26242,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26242,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.11925189942121506,0.13018393516540527,0.6435894966125488
26309,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26309,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.11991223692893982,0.12939000129699707,0.6454546451568604
26395,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26395,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.12095745652914047,0.12876559793949127,0.6471762657165527
26476,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26476,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.12278266251087189,0.13000155985355377,0.6487076878547668
26562,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26562,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.12225010246038437,0.13304856419563293,0.6475747227668762
26647,,2022-10-20 11:37:37 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26647,,2022-10-20 11:37:37 AM,,PegboardData,,,RightControllerPosition,0.12281814217567444,0.13557200133800507,0.6472968459129333
26724,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26724,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.12245729565620422,0.13475273549556732,0.6475222706794739
26807,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26807,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.1231604591012001,0.136930912733078,0.6430509090423584
26893,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26893,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.12209502607584,0.13558970391750336,0.6368088722229004
26979,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
26979,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.10061905533075333,0.13584420084953308,0.5928741097450256
27061,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27061,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.061254870146512985,0.10100214928388596,0.5209506750106812
27143,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27143,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,0.0059541878290474415,0.01105237752199173,0.43980535864830017
27227,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27227,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.03646780550479889,-0.10647443681955338,0.3523865342140198
27311,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27311,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.05693405494093895,-0.19132225215435028,0.28962454199790955
27395,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27395,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.07069896161556244,-0.2510586977005005,0.25460442900657654
27479,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27479,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.08785603940486908,-0.2771456241607666,0.22986368834972382
27563,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27563,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.10744689404964447,-0.2752349376678467,0.19485418498516083
27646,,2022-10-20 11:37:38 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27646,,2022-10-20 11:37:38 AM,,PegboardData,,,RightControllerPosition,-0.12396088987588882,-0.2796403467655182,0.1619044691324234
27730,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27730,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.1283077746629715,-0.3069598972797394,0.1386120617389679
27814,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27814,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.1281662881374359,-0.3279763460159302,0.1340702623128891
27898,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27898,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.13051767647266388,-0.3293742835521698,0.13565693795681
27981,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
27981,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.13302679359912872,-0.3217809498310089,0.14311984181404114
28065,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28065,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.135031059384346,-0.31628507375717163,0.14171159267425537
28135,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28135,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.13670654594898224,-0.3032616376876831,0.14403794705867767
28218,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28218,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.14011195302009583,-0.26691728830337524,0.1720602959394455
28302,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28302,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.14218255877494812,-0.23818179965019226,0.20045965909957886
28385,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28385,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.14620722830295563,-0.22164681553840637,0.21197839081287384
28469,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28469,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.1473003625869751,-0.19832099974155426,0.23850306868553162
28553,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28553,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.1440420299768448,-0.18982823193073273,0.25747209787368774
28636,,2022-10-20 11:37:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28636,,2022-10-20 11:37:39 AM,,PegboardData,,,RightControllerPosition,-0.14293073117733002,-0.18999247252941132,0.26068320870399475
28720,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28720,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.13957446813583374,-0.1816992610692978,0.2659674882888794
28803,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28803,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.12930777668952942,-0.14912506937980652,0.28962498903274536
28887,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28887,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.11278096586465836,-0.09036816656589508,0.34107983112335205
28971,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
28971,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.08873497694730759,-0.01648927852511406,0.40596631169319153
29056,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29056,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.06956545263528824,0.04870239645242691,0.46748536825180054
29137,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29137,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.06106894835829735,0.09989069402217865,0.5201340913772583
29222,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29222,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.05157177895307541,0.12754575908184052,0.5699496269226074
29305,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29305,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.04484967887401581,0.13134907186031342,0.5999882221221924
29389,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29389,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.039174724370241165,0.12906603515148163,0.616192638874054
29471,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29471,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.03282798454165459,0.1263730823993683,0.6297206282615662
29553,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29553,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.02862638421356678,0.1293691247701645,0.6364184617996216
29639,,2022-10-20 11:37:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29639,,2022-10-20 11:37:40 AM,,PegboardData,,,RightControllerPosition,-0.03163445368409157,0.12896378338336945,0.6388840675354004
29721,,2022-10-20 11:37:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
29721,,2022-10-20 11:37:41 AM,,PegboardData,,,RightControllerPosition,-0.031092140823602676,0.1291501224040985,0.6410428881645203
